instance_id,event_id,name,color,duration,workload,course_ref,preassigned_time_ref
US-WS-09,AdvancedAlgebraSem2_3_1,AdvancedAlgebraSem2_3_1,#0099FF,20,,,
US-WS-09,AdvancedAlgebra(H)Sem2_0_1,AdvancedAlgebra(H)Sem2_0_1,#0099FF,3,,,
US-WS-09,AdvancedAlgebra(H)Sem2_0_2,AdvancedAlgebra(H)Sem2_0_2,#0099FF,24,,,
US-WS-09,AdvancedAlgebra(H)Sem2_1_1,AdvancedAlgebra(H)Sem2_1_1,#0099FF,3,,,
US-WS-09,AdvancedAlgebra(H)Sem2_1_2,AdvancedAlgebra(H)Sem2_1_2,#0099FF,24,,,
US-WS-09,AlgebraTrigonometry_0_1,AlgebraTrigonometry_0_1,#0099FF,20,,,
US-WS-09,AlgebraTrigonometry_1_1,AlgebraTrigonometry_1_1,#0099FF,20,,,
US-WS-09,AlgebraTrigonometry_2_1,AlgebraTrigonometry_2_1,#0099FF,20,,,
US-WS-09,Pre-Calculus_0_1,Pre-Calculus_0_1,#0099FF,3,,,
US-WS-09,Pre-Calculus_0_2,Pre-Calculus_0_2,#0099FF,8,,,
US-WS-09,Pre-Calculus_1_1,Pre-Calculus_1_1,#0099FF,3,,,
US-WS-09,Pre-Calculus_1_2,Pre-Calculus_1_2,#0099FF,24,,,
US-WS-09,Pre-Calculus_2_1,Pre-Calculus_2_1,#0099FF,3,,,
US-WS-09,Pre-Calculus_2_2,Pre-Calculus_2_2,#0099FF,24,,,
US-WS-09,Pre-Calculus(H)_0_1,Pre-Calculus(H)_0_1,#0099FF,3,,,
US-WS-09,Pre-Calculus(H)_0_2,Pre-Calculus(H)_0_2,#0099FF,24,,,
US-WS-09,Pre-Calculus(H)_1_1,Pre-Calculus(H)_1_1,#0099FF,3,,,
US-WS-09,Pre-Calculus(H)_1_2,Pre-Calculus(H)_1_2,#0099FF,8,,,
US-WS-09,ProbabilityStatistics_0_1,ProbabilityStatistics_0_1,#0099FF,20,,,
US-WS-09,CalculusABAP_0_1,CalculusABAP_0_1,#0099FF,3,,,
US-WS-09,CalculusABAP_0_2,CalculusABAP_0_2,#0099FF,16,,,
US-WS-09,CalculusABAP_1_1,CalculusABAP_1_1,#0099FF,3,,,
US-WS-09,CalculusABAP_1_2,CalculusABAP_1_2,#0099FF,16,,,
US-WS-09,CalculusBCAP_0_1,CalculusBCAP_0_1,#0099FF,3,,,
US-WS-09,CalculusBCAP_0_2,CalculusBCAP_0_2,#0099FF,16,,,
US-WS-09,IntrotoComputerScience_0_1,IntrotoComputerScience_0_1,#0099FF,20,,,
US-WS-09,StatisticsAP_0_1,StatisticsAP_0_1,#0099FF,3,,,
US-WS-09,StatisticsAP_0_2,StatisticsAP_0_2,#0099FF,3,,,
US-WS-09,StatisticsAP_0_3,StatisticsAP_0_3,#0099FF,8,,,
US-WS-09,C++Programming_0_1,C++Programming_0_1,#0099FF,10,,,
US-WS-09,ComputerScience(AB)AP_0_1,ComputerScience(AB)AP_0_1,#0099FF,10,,,
US-WS-09,PE-HealthyLiving_0_1,PE-HealthyLiving_0_1,#0099FF,4,,,
US-WS-09,PE-HealthyLiving_0_2,PE-HealthyLiving_0_2,#0099FF,4,,,
US-WS-09,PE-HealthyLiving_0_3,PE-HealthyLiving_0_3,#0099FF,22,,,
US-WS-09,PE-HealthyLiving_0_4,PE-HealthyLiving_0_4,#0099FF,22,,,
US-WS-09,PE-HealthyLiving_1_1,PE-HealthyLiving_1_1,#0099FF,4,,,
US-WS-09,PE-HealthyLiving_1_2,PE-HealthyLiving_1_2,#0099FF,4,,,
US-WS-09,PE-HealthyLiving_1_3,PE-HealthyLiving_1_3,#0099FF,8,,,
US-WS-09,PE-HealthyLiving_1_4,PE-HealthyLiving_1_4,#0099FF,8,,,
US-WS-09,HealthSciences-Advanced_0_1,HealthSciences-Advanced_0_1,#0099FF,4,,,
US-WS-09,HealthSciences-Advanced_0_2,HealthSciences-Advanced_0_2,#0099FF,6,,,
US-WS-09,HealthSciences-Advanced_1_1,HealthSciences-Advanced_1_1,#0099FF,4,,,
US-WS-09,HealthSciences-Advanced_1_2,HealthSciences-Advanced_1_2,#0099FF,4,,,
US-WS-09,Swimming1_0_1,Swimming1_0_1,#0099FF,8,,,
US-WS-09,Swimming2_0_1,Swimming2_0_1,#0099FF,24,,,
US-WS-09,Swimming3_0_1,Swimming3_0_1,#0099FF,16,,,
US-WS-09,SportsSkills_0_1,SportsSkills_0_1,#0099FF,8,,,
US-WS-09,SportsSkills_0_2,SportsSkills_0_2,#0099FF,8,,,
US-WS-09,SportsSkills_0_3,SportsSkills_0_3,#0099FF,4,,,
US-WS-09,SportsSkills_1_1,SportsSkills_1_1,#0099FF,4,,,
US-WS-09,SportsSkills_1_2,SportsSkills_1_2,#0099FF,4,,,
US-WS-09,SportsSkills_1_3,SportsSkills_1_3,#0099FF,2,,,
US-WS-09,SportsSkills_2_1,SportsSkills_2_1,#0099FF,20,,,
US-WS-09,SportsSkills_2_2,SportsSkills_2_2,#0099FF,10,,,
US-WS-09,SportsSkills_2_3,SportsSkills_2_3,#0099FF,10,,,
US-WS-09,SportsSkills_3_1,SportsSkills_3_1,#0099FF,8,,,
US-WS-09,SportsSkills_3_2,SportsSkills_3_2,#0099FF,8,,,
US-WS-09,SportsSkills_3_3,SportsSkills_3_3,#0099FF,4,,,
US-WS-09,StrengthConditioning1_0_1,StrengthConditioning1_0_1,#0099FF,16,,,
US-WS-09,StrengthConditioning1_0_2,StrengthConditioning1_0_2,#0099FF,20,,,
US-WS-09,StrengthConditioning1_1_1,StrengthConditioning1_1_1,#0099FF,4,,,
US-WS-09,StrengthConditioning1_1_2,StrengthConditioning1_1_2,#0099FF,4,,,
US-WS-09,StrengthConditioning2_0_1,StrengthConditioning2_0_1,#0099FF,4,,,
US-WS-09,StrengthConditioning2_0_2,StrengthConditioning2_0_2,#0099FF,4,,,
US-WS-09,StrengthConditioning2_1_1,StrengthConditioning2_1_1,#0099FF,20,,,
US-WS-09,StrengthConditioning2_1_2,StrengthConditioning2_1_2,#0099FF,20,,,
US-WS-09,CrossTrainingAerobics_0_1,CrossTrainingAerobics_0_1,#0099FF,16,,,
US-WS-09,CrossTrainingAerobics_0_2,CrossTrainingAerobics_0_2,#0099FF,12,,,
US-WS-09,CrossTrainingAerobics_0_3,CrossTrainingAerobics_0_3,#0099FF,8,,,
US-WS-09,LifeguardTrainingWSI_0_1,LifeguardTrainingWSI_0_1,#0099FF,8,,,
US-WS-09,LifeguardTrainingWSI_0_2,LifeguardTrainingWSI_0_2,#0099FF,4,,,
US-WS-09,LifetimeFitness_0_1,LifetimeFitness_0_1,#0099FF,8,,,
US-WS-09,LifetimeFitness_0_2,LifetimeFitness_0_2,#0099FF,8,,,
US-WS-09,LifetimeFitness_0_3,LifetimeFitness_0_3,#0099FF,4,,,
US-WS-09,SportsOfficiating_0_1,SportsOfficiating_0_1,#0099FF,4,,,
US-WS-09,SportsOfficiating_0_2,SportsOfficiating_0_2,#0099FF,4,,,
US-WS-09,SportsOfficiating_0_3,SportsOfficiating_0_3,#0099FF,2,,,
US-WS-09,StrengthConditioning3_0_1,StrengthConditioning3_0_1,#0099FF,8,,,
US-WS-09,StrengthConditioning3_0_2,StrengthConditioning3_0_2,#0099FF,8,,,
US-WS-09,SportsMedicine_0_1,SportsMedicine_0_1,#0099FF,4,,,
US-WS-09,SportsMedicine_0_2,SportsMedicine_0_2,#0099FF,4,,,
US-WS-09,SportsMedicine_1_1,SportsMedicine_1_1,#0099FF,4,,,
US-WS-09,SportsMedicine_1_2,SportsMedicine_1_2,#0099FF,6,,,
US-WS-09,BiologySem2_0_1,BiologySem2_0_1,#0099FF,36,,,
US-WS-09,BiologySem2_0_2,BiologySem2_0_2,#0099FF,10,,,
US-WS-09,BiologySem2_0_3,BiologySem2_0_3,#0099FF,4,,,
US-WS-09,BiologySem2_1_1,BiologySem2_1_1,#0099FF,12,,,
US-WS-09,BiologySem2_1_2,BiologySem2_1_2,#0099FF,4,,,
US-WS-09,BiologySem2_1_3,BiologySem2_1_3,#0099FF,4,,,
US-WS-09,BiologySem2_2_1,BiologySem2_2_1,#0099FF,18,,,
US-WS-09,BiologySem2_2_2,BiologySem2_2_2,#0099FF,6,,,
US-WS-09,BiologySem2_2_3,BiologySem2_2_3,#0099FF,4,,,
US-WS-09,BiologySem2_3_1,BiologySem2_3_1,#0099FF,24,,,
US-WS-09,BiologySem2_3_2,BiologySem2_3_2,#0099FF,8,,,
US-WS-09,BiologySem2_3_3,BiologySem2_3_3,#0099FF,4,,,
US-WS-09,Biology(H)Sem2_0_1,Biology(H)Sem2_0_1,#0099FF,18,,,
US-WS-09,Biology(H)Sem2_0_2,Biology(H)Sem2_0_2,#0099FF,8,,,
US-WS-09,Biology(H)Sem2_0_3,Biology(H)Sem2_0_3,#0099FF,2,,,
US-WS-09,Biology(H)Sem2_1_1,Biology(H)Sem2_1_1,#0099FF,18,,,
US-WS-09,Biology(H)Sem2_1_2,Biology(H)Sem2_1_2,#0099FF,8,,,
US-WS-09,Biology(H)Sem2_1_3,Biology(H)Sem2_1_3,#0099FF,2,,,
US-WS-09,BiologyAP_0_1,BiologyAP_0_1,#0099FF,2,,,
US-WS-09,BiologyAP_0_2,BiologyAP_0_2,#0099FF,2,,,
US-WS-09,BiologyAP_0_3,BiologyAP_0_3,#0099FF,4,,,
US-WS-09,BiologyAP_0_4,BiologyAP_0_4,#0099FF,4,,,
US-WS-09,BiologyAP_1_1,BiologyAP_1_1,#0099FF,2,,,
US-WS-09,BiologyAP_1_2,BiologyAP_1_2,#0099FF,2,,,
US-WS-09,BiologyAP_1_3,BiologyAP_1_3,#0099FF,4,,,
US-WS-09,BiologyAP_1_4,BiologyAP_1_4,#0099FF,4,,,
US-WS-09,ForensicScience_0_1,ForensicScience_0_1,#0099FF,12,,,
US-WS-09,ForensicScience_0_2,ForensicScience_0_2,#0099FF,6,,,
US-WS-09,ForensicScience_0_3,ForensicScience_0_3,#0099FF,2,,,
US-WS-09,Ecology_0_1,Ecology_0_1,#0099FF,2,,,
US-WS-09,Ecology_0_2,Ecology_0_2,#0099FF,18,,,
US-WS-09,Physiology_0_1,Physiology_0_1,#0099FF,2,,,
US-WS-09,Physiology_0_2,Physiology_0_2,#0099FF,2,,,
US-WS-09,Physiology_0_3,Physiology_0_3,#0099FF,6,,,
US-WS-09,Physiology_0_4,Physiology_0_4,#0099FF,12,,,
US-WS-09,Physiology_1_1,Physiology_1_1,#0099FF,2,,,
US-WS-09,Physiology_1_2,Physiology_1_2,#0099FF,2,,,
US-WS-09,Physiology_1_3,Physiology_1_3,#0099FF,8,,,
US-WS-09,Physiology_1_4,Physiology_1_4,#0099FF,16,,,
US-WS-09,NaturalScienceSem2_0_1,NaturalScienceSem2_0_1,#0099FF,4,,,
US-WS-09,NaturalScienceSem2_0_2,NaturalScienceSem2_0_2,#0099FF,24,,,
US-WS-09,NaturalScienceSem2_0_3,NaturalScienceSem2_0_3,#0099FF,12,,,
US-WS-09,NaturalScienceSem2_0_4,NaturalScienceSem2_0_4,#0099FF,12,,,
US-WS-09,NaturalScienceSem2_1_1,NaturalScienceSem2_1_1,#0099FF,4,,,
US-WS-09,NaturalScienceSem2_1_2,NaturalScienceSem2_1_2,#0099FF,8,,,
US-WS-09,NaturalScienceSem2_1_3,NaturalScienceSem2_1_3,#0099FF,4,,,
US-WS-09,NaturalScienceSem2_1_4,NaturalScienceSem2_1_4,#0099FF,4,,,
US-WS-09,EarthSpaceScience_0_1,EarthSpaceScience_0_1,#0099FF,4,,,
US-WS-09,EarthSpaceScience_0_2,EarthSpaceScience_0_2,#0099FF,36,,,
US-WS-09,EarthSpaceScience_0_3,EarthSpaceScience_0_3,#0099FF,10,,,
US-WS-09,EarthSpaceScience_1_1,EarthSpaceScience_1_1,#0099FF,4,,,
US-WS-09,EarthSpaceScience_1_2,EarthSpaceScience_1_2,#0099FF,18,,,
US-WS-09,EarthSpaceScience_1_3,EarthSpaceScience_1_3,#0099FF,6,,,
US-WS-09,EarthSpaceScience_2_1,EarthSpaceScience_2_1,#0099FF,4,,,
US-WS-09,EarthSpaceScience_2_2,EarthSpaceScience_2_2,#0099FF,12,,,
US-WS-09,EarthSpaceScience_2_3,EarthSpaceScience_2_3,#0099FF,4,,,
US-WS-09,PhysicsSem2_0_1,PhysicsSem2_0_1,#0099FF,3,,,
US-WS-09,PhysicsSem2_0_2,PhysicsSem2_0_2,#0099FF,10,,,
US-WS-09,PhysicsSem2_0_3,PhysicsSem2_0_3,#0099FF,16,,,
US-WS-09,PhysicsSem2_0_4,PhysicsSem2_0_4,#0099FF,10,,,
US-WS-09,PhysicsSem2_0_5,PhysicsSem2_0_5,#0099FF,10,,,
US-WS-09,PhysicsSem2_1_1,PhysicsSem2_1_1,#0099FF,3,,,
US-WS-09,PhysicsSem2_1_2,PhysicsSem2_1_2,#0099FF,8,,,
US-WS-09,PhysicsSem2_1_3,PhysicsSem2_1_3,#0099FF,12,,,
US-WS-09,PhysicsSem2_1_4,PhysicsSem2_1_4,#0099FF,8,,,
US-WS-09,PhysicsSem2_1_5,PhysicsSem2_1_5,#0099FF,8,,,
US-WS-09,PhysicsSem2_2_1,PhysicsSem2_2_1,#0099FF,3,,,
US-WS-09,PhysicsSem2_2_2,PhysicsSem2_2_2,#0099FF,12,,,
US-WS-09,PhysicsSem2_2_3,PhysicsSem2_2_3,#0099FF,20,,,
US-WS-09,PhysicsSem2_2_4,PhysicsSem2_2_4,#0099FF,12,,,
US-WS-09,PhysicsSem2_2_5,PhysicsSem2_2_5,#0099FF,12,,,
US-WS-09,ChemistrySem2_0_1,ChemistrySem2_0_1,#0099FF,2,,,
US-WS-09,ChemistrySem2_0_2,ChemistrySem2_0_2,#0099FF,16,,,
US-WS-09,ChemistrySem2_0_3,ChemistrySem2_0_3,#0099FF,16,,,
US-WS-09,ChemistrySem2_0_4,ChemistrySem2_0_4,#0099FF,8,,,
US-WS-09,ChemistrySem2_1_1,ChemistrySem2_1_1,#0099FF,2,,,
US-WS-09,ChemistrySem2_1_2,ChemistrySem2_1_2,#0099FF,12,,,
US-WS-09,ChemistrySem2_1_3,ChemistrySem2_1_3,#0099FF,12,,,
US-WS-09,ChemistrySem2_1_4,ChemistrySem2_1_4,#0099FF,6,,,
US-WS-09,Chemistry(H)Sem2_0_1,Chemistry(H)Sem2_0_1,#0099FF,3,,,
US-WS-09,Chemistry(H)Sem2_0_2,Chemistry(H)Sem2_0_2,#0099FF,20,,,
US-WS-09,Chemistry(H)Sem2_0_3,Chemistry(H)Sem2_0_3,#0099FF,20,,,
US-WS-09,Chemistry(H)Sem2_0_4,Chemistry(H)Sem2_0_4,#0099FF,6,,,
US-WS-09,Chemistry(H)Sem2_1_1,Chemistry(H)Sem2_1_1,#0099FF,3,,,
US-WS-09,Chemistry(H)Sem2_1_2,Chemistry(H)Sem2_1_2,#0099FF,8,,,
US-WS-09,Chemistry(H)Sem2_1_3,Chemistry(H)Sem2_1_3,#0099FF,8,,,
US-WS-09,Chemistry(H)Sem2_1_4,Chemistry(H)Sem2_1_4,#0099FF,2,,,
US-WS-09,Chemistry(H)Sem2_2_1,Chemistry(H)Sem2_2_1,#0099FF,3,,,
US-WS-09,Chemistry(H)Sem2_2_2,Chemistry(H)Sem2_2_2,#0099FF,12,,,
US-WS-09,Chemistry(H)Sem2_2_3,Chemistry(H)Sem2_2_3,#0099FF,12,,,
US-WS-09,Chemistry(H)Sem2_2_4,Chemistry(H)Sem2_2_4,#0099FF,4,,,
US-WS-09,ChemistryAP_0_1,ChemistryAP_0_1,#0099FF,6,,,
US-WS-09,ChemistryAP_0_2,ChemistryAP_0_2,#0099FF,8,,,
US-WS-09,Civics_0_1,Civics_0_1,#0099FF,2,,,
US-WS-09,Civics_0_2,Civics_0_2,#0099FF,18,,,
US-WS-09,Civics_1_1,Civics_1_1,#0099FF,2,,,
US-WS-09,Civics_1_2,Civics_1_2,#0099FF,36,,,
US-WS-09,Civics_2_1,Civics_2_1,#0099FF,2,,,
US-WS-09,Civics_2_2,Civics_2_2,#0099FF,30,,,
US-WS-09,Civics_3_1,Civics_3_1,#0099FF,2,,,
US-WS-09,Civics_3_2,Civics_3_2,#0099FF,24,,,
US-WS-09,GlobalGeography_0_1,GlobalGeography_0_1,#0099FF,2,,,
US-WS-09,GlobalGeography_0_2,GlobalGeography_0_2,#0099FF,18,,,
US-WS-09,GlobalGeography_1_1,GlobalGeography_1_1,#0099FF,2,,,
US-WS-09,GlobalGeography_1_2,GlobalGeography_1_2,#0099FF,12,,,
US-WS-09,GlobalGeography_2_1,GlobalGeography_2_1,#0099FF,2,,,
US-WS-09,GlobalGeography_2_2,GlobalGeography_2_2,#0099FF,12,,,
US-WS-09,GlobalIntolerance_0_1,GlobalIntolerance_0_1,#0099FF,4,,,
US-WS-09,GlobalIntolerance_0_2,GlobalIntolerance_0_2,#0099FF,16,,,
US-WS-09,GlobalIntolerance_1_1,GlobalIntolerance_1_1,#0099FF,4,,,
US-WS-09,GlobalIntolerance_1_2,GlobalIntolerance_1_2,#0099FF,12,,,
US-WS-09,ProblemSolving_0_1,ProblemSolving_0_1,#0099FF,4,,,
US-WS-09,ProblemSolving_1_1,ProblemSolving_1_1,#0099FF,4,,,
US-WS-09,WorldHistorySem2_0_1,WorldHistorySem2_0_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_0_2,WorldHistorySem2_0_2,#0099FF,30,,,
US-WS-09,WorldHistorySem2_1_1,WorldHistorySem2_1_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_1_2,WorldHistorySem2_1_2,#0099FF,30,,,
US-WS-09,WorldHistorySem2_2_1,WorldHistorySem2_2_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_2_2,WorldHistorySem2_2_2,#0099FF,30,,,
US-WS-09,WorldHistorySem2_3_1,WorldHistorySem2_3_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_3_2,WorldHistorySem2_3_2,#0099FF,6,,,
US-WS-09,WorldHistorySem2_4_1,WorldHistorySem2_4_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_4_2,WorldHistorySem2_4_2,#0099FF,30,,,
US-WS-09,WorldHistorySem2_5_1,WorldHistorySem2_5_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_5_2,WorldHistorySem2_5_2,#0099FF,30,,,
US-WS-09,WorldHistorySem2_6_1,WorldHistorySem2_6_1,#0099FF,6,,,
US-WS-09,WorldHistorySem2_6_2,WorldHistorySem2_6_2,#0099FF,12,,,
US-WS-09,UnitedStatesHistorySem2_0_1,UnitedStatesHistorySem2_0_1,#0099FF,2,,,
US-WS-09,UnitedStatesHistorySem2_0_2,UnitedStatesHistorySem2_0_2,#0099FF,24,,,
US-WS-09,UnitedStatesHistorySem2_1_1,UnitedStatesHistorySem2_1_1,#0099FF,2,,,
US-WS-09,UnitedStatesHistorySem2_1_2,UnitedStatesHistorySem2_1_2,#0099FF,12,,,
US-WS-09,UnitedStatesHistorySem2_2_1,UnitedStatesHistorySem2_2_1,#0099FF,2,,,
US-WS-09,UnitedStatesHistorySem2_2_2,UnitedStatesHistorySem2_2_2,#0099FF,24,,,
US-WS-09,UnitedStatesHistorySem2_3_1,UnitedStatesHistorySem2_3_1,#0099FF,2,,,
US-WS-09,UnitedStatesHistorySem2_3_2,UnitedStatesHistorySem2_3_2,#0099FF,24,,,
US-WS-09,UnitedStatesHistorySem2_4_1,UnitedStatesHistorySem2_4_1,#0099FF,2,,,
US-WS-09,UnitedStatesHistorySem2_4_2,UnitedStatesHistorySem2_4_2,#0099FF,12,,,
US-WS-09,WorldHistory(H)Sem2_0_1,WorldHistory(H)Sem2_0_1,#0099FF,2,,,
US-WS-09,WorldHistory(H)Sem2_0_2,WorldHistory(H)Sem2_0_2,#0099FF,30,,,
US-WS-09,WorldHistory(H)Sem2_1_1,WorldHistory(H)Sem2_1_1,#0099FF,2,,,
US-WS-09,WorldHistory(H)Sem2_1_2,WorldHistory(H)Sem2_1_2,#0099FF,30,,,
US-WS-09,WorldHistory(H)Sem2_2_1,WorldHistory(H)Sem2_2_1,#0099FF,2,,,
US-WS-09,WorldHistory(H)Sem2_2_2,WorldHistory(H)Sem2_2_2,#0099FF,30,,,
US-WS-09,WorldHistory(H)Sem2_3_1,WorldHistory(H)Sem2_3_1,#0099FF,2,,,
US-WS-09,WorldHistory(H)Sem2_3_2,WorldHistory(H)Sem2_3_2,#0099FF,6,,,
US-WS-09,UnitedStatesHistoryAPSem2_0_1,UnitedStatesHistoryAPSem2_0_1,#0099FF,1,,,
US-WS-09,UnitedStatesHistoryAPSem2_0_2,UnitedStatesHistoryAPSem2_0_2,#0099FF,4,,,
US-WS-09,UnitedStatesHistoryAPSem2_1_1,UnitedStatesHistoryAPSem2_1_1,#0099FF,1,,,
US-WS-09,UnitedStatesHistoryAPSem2_1_2,UnitedStatesHistoryAPSem2_1_2,#0099FF,24,,,
US-WS-09,UnitedStatesHistoryAPSem2_2_1,UnitedStatesHistoryAPSem2_2_1,#0099FF,3,,,
US-WS-09,UnitedStatesHistoryAPSem2_2_2,UnitedStatesHistoryAPSem2_2_2,#0099FF,24,,,
US-WS-09,CurrentEvents_0_1,CurrentEvents_0_1,#0099FF,2,,,
US-WS-09,CurrentEvents_0_2,CurrentEvents_0_2,#0099FF,2,,,
US-WS-09,CurrentEvents_1_1,CurrentEvents_1_1,#0099FF,4,,,
US-WS-09,CurrentEvents_1_2,CurrentEvents_1_2,#0099FF,4,,,
US-WS-09,CurrentEvents_2_1,CurrentEvents_2_1,#0099FF,4,,,
US-WS-09,CurrentEvents_2_2,CurrentEvents_2_2,#0099FF,4,,,
US-WS-09,IntrotoCriminalJustice_0_1,IntrotoCriminalJustice_0_1,#0099FF,8,,,
US-WS-09,IntrotoCriminalJustice_0_2,IntrotoCriminalJustice_0_2,#0099FF,8,,,
US-WS-09,Economics_0_1,Economics_0_1,#0099FF,2,,,
US-WS-09,Economics_0_2,Economics_0_2,#0099FF,18,,,
US-WS-09,Sociology_0_1,Sociology_0_1,#0099FF,2,,,
US-WS-09,Sociology_0_2,Sociology_0_2,#0099FF,2,,,
US-WS-09,Sociology_1_1,Sociology_1_1,#0099FF,2,,,
US-WS-09,Sociology_1_2,Sociology_1_2,#0099FF,8,,,
US-WS-09,Sociology_1_3,Sociology_1_3,#0099FF,6,,,
US-WS-09,Sociology_2_1,Sociology_2_1,#0099FF,2,,,
US-WS-09,Sociology_2_2,Sociology_2_2,#0099FF,8,,,
US-WS-09,Sociology_2_3,Sociology_2_3,#0099FF,6,,,
US-WS-09,Psychology_0_1,Psychology_0_1,#0099FF,2,,,
US-WS-09,Psychology_0_2,Psychology_0_2,#0099FF,12,,,
US-WS-09,Psychology_1_1,Psychology_1_1,#0099FF,2,,,
US-WS-09,Psychology_1_2,Psychology_1_2,#0099FF,12,,,
US-WS-09,PsychologyAP_0_1,PsychologyAP_0_1,#0099FF,12,,,
US-WS-09,PsychologyAP_0_2,PsychologyAP_0_2,#0099FF,2,,,
US-WS-09,PoliceandSociety_0_1,PoliceandSociety_0_1,#0099FF,8,,,
US-WS-09,PoliceandSociety_0_2,PoliceandSociety_0_2,#0099FF,8,,,
US-WS-09,AmericanGovernment_0_1,AmericanGovernment_0_1,#0099FF,3,,,
US-WS-09,AmericanGovernment_0_2,AmericanGovernment_0_2,#0099FF,8,,,
US-WS-09,AmericanGovernment_1_1,AmericanGovernment_1_1,#0099FF,3,,,
US-WS-09,AmericanGovernment_1_2,AmericanGovernment_1_2,#0099FF,8,,,
US-WS-09,AmericanGovernment2AP_0_1,AmericanGovernment2AP_0_1,#0099FF,2,,,
US-WS-09,AmericanGovernment2AP_1_1,AmericanGovernment2AP_1_1,#0099FF,2,,,
US-WS-09,GeographyAP_0_1,GeographyAP_0_1,#0099FF,3,,,
US-WS-09,GeographyAP_0_2,GeographyAP_0_2,#0099FF,24,,,
US-WS-09,MicroeconomicsAP_0_1,MicroeconomicsAP_0_1,#0099FF,2,,,
US-WS-09,MicroeconomicsAP_0_2,MicroeconomicsAP_0_2,#0099FF,2,,,
US-WS-09,MicroeconomicsAP_0_3,MicroeconomicsAP_0_3,#0099FF,2,,,
US-WS-09,SeniorProject1_0_1,SeniorProject1_0_1,#0099FF,42,,,
US-WS-09,SeniorProject2_0_1,SeniorProject2_0_1,#0099FF,2,,,
US-WS-09,SophGroupGuidance_0_1,SophGroupGuidance_0_1,#0099FF,12,,,
US-WS-09,SeniorLeadershipSeminar_0_1,SeniorLeadershipSeminar_0_1,#0099FF,2,,,
US-WS-09,SeniorLeadershipSeminar_1_1,SeniorLeadershipSeminar_1_1,#0099FF,2,,,
US-WS-09,SpeechPathologyA_0_1,SpeechPathologyA_0_1,#0099FF,4,,,
US-WS-09,SpeechPathologyB_0_1,SpeechPathologyB_0_1,#0099FF,4,,,
US-WS-09,SpeechPathologyC_0_1,SpeechPathologyC_0_1,#0099FF,4,,,
US-WS-09,SpeechPathologyD_0_1,SpeechPathologyD_0_1,#0099FF,4,,,
US-WS-09,SpeechPathologyE_0_1,SpeechPathologyE_0_1,#0099FF,4,,,
US-WS-09,LearningStrategies_0_1,LearningStrategies_0_1,#0099FF,24,,,
US-WS-09,LearningStrategiesB_0_1,LearningStrategiesB_0_1,#0099FF,6,,,
US-WS-09,Math-Vocational_0_1,Math-Vocational_0_1,#0099FF,10,,,
US-WS-09,AdaptedPE_0_1,AdaptedPE_0_1,#0099FF,4,,,
US-WS-09,AdaptedPE_0_2,AdaptedPE_0_2,#0099FF,4,,,
US-WS-09,AdaptedPE_0_3,AdaptedPE_0_3,#0099FF,4,,,
US-WS-09,InformationTechnolgy1.COM_0_1,InformationTechnolgy1.COM_0_1,#0099FF,4,,,
US-WS-09,EarthSpaceScience.com_0_1,EarthSpaceScience.com_0_1,#0099FF,4,,,
