instance_id,event_id,event_group_id
FinlandCollege_XHSTT2012,Event_C174_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C175_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C175_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C176_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C176_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C177_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C177_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C178_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C178_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C179_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C179_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C180_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C180_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C180_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C180_2,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C181_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C181_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C182_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C182_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C183_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C183_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C184_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C184_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C185_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C185_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C186_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C186_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C187_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C187_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C188_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C188_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C189_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C189_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C190_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C190_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C191_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C191_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C192_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C192_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C193_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C193_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C194_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C194_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C195_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C195_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C196_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C196_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C197_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C197_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C198_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C198_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C199_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C199_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C200_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C200_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C201_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C201_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C202_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C202_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C202_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C202_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C203_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C203_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C204_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C204_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C205_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C205_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C206_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C206_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C207_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C207_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C207_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C207_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C208_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C208_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C209_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C209_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C210_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C210_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C211_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C211_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C212_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C212_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C213_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C213_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C214_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C214_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C215_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C215_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C216_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C216_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C217_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C217_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C218_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C218_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C219_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C219_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C220_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C220_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C221_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C221_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C222_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C222_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C223_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C223_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C224_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C224_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C225_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C225_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C226_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C226_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C227_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C227_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C228_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C228_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C229_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C229_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C230_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C230_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C231_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C231_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C232_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C232_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C233_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C233_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C234_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C234_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C235_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C235_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C235_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C235_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C236_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C236_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C237_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C237_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C238_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C238_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C239_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C239_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C239_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C239_2,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C239_3,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C239_3,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C240_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C240_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C241_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C241_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C242_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C242_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C243_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C243_1,gr_EventsDuration1
FinlandCollege_XHSTT2012,Event_C244_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C244_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C245_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C245_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C246_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C246_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C247_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C247_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C248_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C248_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C248_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C248_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C249_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C249_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C250_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C250_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C251_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C251_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C252_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C252_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C253_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C253_1,gr_EventsDuration1
FinlandCollege_XHSTT2012,Event_C254_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C254_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C255_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C255_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C256_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C256_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C257_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C257_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C257_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C257_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C258_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C258_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C259_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C259_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C259_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C259_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C260_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C260_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C261_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C261_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C262_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C262_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C263_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C263_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C264_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C264_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C265_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C265_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C266_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C266_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C267_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C267_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C268_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C268_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C269_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C269_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C270_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C270_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C271_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C271_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C272_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C272_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C273_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C273_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C274_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C274_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C275_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C275_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C276_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C276_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C277_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C277_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C278_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C278_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C278_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C278_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C278_3,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C278_3,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C279_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C279_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C280_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C280_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C281_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C281_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C282_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C282_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C282_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C282_2,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C282_3,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C282_3,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C282_4,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C282_4,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C283_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C283_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C284_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C284_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C285_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C285_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C286_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C286_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C286_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C286_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C287_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C287_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C288_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C288_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C289_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C289_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C290_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C290_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C290_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C290_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C291_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C291_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C292_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C292_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C293_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C293_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C294_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C294_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C295_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C295_1,gr_EventsDuration1
FinlandCollege_XHSTT2012,Event_C296_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C296_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C297_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C297_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C298_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C298_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C299_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C299_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C300_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C300_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C301_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C301_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C302_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C302_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C303_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C303_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C304_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C304_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C305_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C305_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C306_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C306_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C307_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C307_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C308_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C308_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C309_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C309_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C310_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C310_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C311_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C311_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C312_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C312_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C313_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C313_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C313_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C313_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C314_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C314_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C315_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C315_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C316_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C316_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C317_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C317_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C318_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C318_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C319_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C319_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C320_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C320_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C321_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C321_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C322_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C322_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C323_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C323_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C324_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C324_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C325_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C325_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C326_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C326_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C327_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C327_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C327_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C327_2,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C327_3,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C327_3,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C327_4,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C327_4,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C328_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C328_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C329_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C329_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C329_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C329_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C329_3,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C329_3,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C330_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C330_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C330_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C330_2,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C330_3,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C330_3,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C331_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C331_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C332_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C332_1,gr_EventsDuration3
FinlandCollege_XHSTT2012,Event_C333_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C333_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C334_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C334_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C335_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C335_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C336_1,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C336_1,gr_EventsDuration2
FinlandCollege_XHSTT2012,Event_C336_2,gr_EventsGeneral
FinlandCollege_XHSTT2012,Event_C336_2,gr_EventsDuration2
